time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1777969200,24045.55,24050.3,24020.5,24030.25,24034.08008171575,24011.801849806747,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,5191454,4713587.85
1777969500,24030.55,24054.5,24029.25,24038.1,24034.8840653726,24014.192590733404,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,5588982,4848037.9
1777969800,24035.85,24047.8,24022.35,24029.15,24033.73725229808,24015.552355212185,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3316385,4849667
1777970100,24028.7,24033.25,24009.1,24016.3,24030.249801838465,24015.620322920167,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3261688,4834570.1
1777970400,24016,24029.5,24002.15,24016.8,24027.55984147077,24015.72756629106,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,4004120,4806856.2
1777970700,24017.2,24042.15,24013.1,24037.15,24029.477873176616,24017.675060264603,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3757712,4695953.25
1777971000,24037.2,24048.55,24026.3,24035.3,24030.642298541294,24019.277327513275,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,4331258,4636613.05
1777971300,24036.1,24061,24031.75,24058.3,24036.173838833034,24022.824843193885,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3865567,4629101
1777971600,24059.3,24060.65,24028.3,24036.15,24036.169071066426,24024.03622108535,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,4618684,4643523.35
1777971900,24034.85,24045.9,24019.4,24034.65,24035.86525685314,24025.001110077592,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,5591847,4732432.9
1777972200,24034.55,24047.25,24023.7,24042.1,24037.11220548251,24026.555554615992,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3454176,4663370.65
1777972500,24041.55,24045.8,24017.05,24024.3,24034.549764386007,24026.350504196358,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,4401795,4560091.1
1777972800,24024.15,24033.55,23999.6,24020.7,24031.779811508804,24025.83682199669,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,4841107,4507740.65
1777973100,24020.35,24028.9,24008.4,24010.8,24027.583849207043,24024.46983817881,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,3956448,4294531.6
1777973400,24011.9,24025.3,23999.8,24013.2,24024.707079365635,24023.445307435282,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,8173067,4446461.9
1777973700,24015.65,24036.45,23997.85,24031.6,24026.085663492508,24024.186643122983,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,10923722,4799557.6
1777974000,24033.2,24043.85,24019.5,24041.65,24029.198530794005,24025.774221020893,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,8524103,4990635.4
1777974300,24044,24052.8,24040.8,24050.45,24033.448824635205,24028.017473655356,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,8311712,5227436.85
1777974600,24051.6,24055.35,24039.35,24041.85,24035.129059708164,24029.274976050325,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,10333980,5515748.25
1777974900,24042,24059.7,24037.05,24052.15,24038.533247766532,24031.354523682112,0,0,0,23882.05,24290.2,,,,2,1,1,1,,,,9721880,5808484.35
1778039100,24183.5,24250.85,24164.55,24175.8,24065.986598213225,24044.485930620103,0,1,0,23882.05,24290.2,,,,3,1,1,1,,1,,19808941,6539358.7
1778039400,24179.2,24201.95,24156.95,24185.2,24089.82927857058,24057.278118745548,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8582993,6689059.25
1778039700,24186.15,24195.3,24164.95,24171.6,24106.183422856466,24067.671017041408,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6192248,6832852.4
1778040000,24174.6,24185.25,24161.55,24162.75,24117.496738285172,24076.314560946736,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6084749,6974005.45
1778040300,24163.75,24167.05,24150.75,24154,24124.797390628137,24083.376873587942,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5399570,7043777.95
1778040600,24154.5,24155.4,24131.75,24138.45,24127.527912502508,24088.383521443582,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4433445,7077564.6
1778040900,24139.85,24144.9,24133.45,24136.9,24129.402330002005,24092.794110403258,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3961199,7059061.65
1778041200,24137.55,24152.3,24121.1,24152.1,24133.941864001605,24098.185554912052,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4600471,7095806.85
1778041500,24152.75,24165.85,24138.9,24140.3,24135.213491201284,24102.01414082914,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4187493,7074247.3
1778041800,24140.6,24140.6,24107.35,24110.15,24130.200792961026,24102.753764390127,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3695380,6979423.95
1778042100,24110.45,24112,24096.5,24107,24125.56063436882,24103.139785809206,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3076844,6960557.35
1778042400,24107.1,24141.6,24103.1,24137.3,24127.908507495056,24106.24525982655,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3976593,6939297.25
1778042700,24137,24139.4,24121.75,24137.5,24129.826805996046,24109.08659984232,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4777120,6936097.9
1778043000,24137.05,24155.4,24134.55,24141.85,24132.23144479684,24112.065090765747,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4298650,6953208
1778043300,24141.5,24148.65,24136.15,24136.4,24133.06515583747,24114.27735524159,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3788694,6733989.35
1778043600,24135.5,24144,24126.65,24128.8,24132.212124669975,24115.59759567417,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4031691,6389387.8
1778043900,24126.65,24126.65,24111.9,24124.45,24130.65969973598,24116.402359703792,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2745952,6100480.25
1778044200,24123.7,24150.15,24122.5,24142.85,24133.097759788783,24118.806690639813,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2419314,5805860.35
1778044500,24142.75,24143.15,24126.25,24129.8,24132.438207831026,24119.80608239983,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2536763,5415999.5
1778044800,24129.35,24130.5,24091.15,24095.8,24125.110566264822,24117.623711272572,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4473610,5153586
1778045100,24095.7,24110.25,24092.4,24095.75,24119.238453011858,24115.635192065976,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4068229,4366550.4
1778045400,24095.95,24104.65,24074.45,24074.5,24110.290762409488,24111.895629150888,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3418989,4108350.2
1778045700,24074.05,24099.15,24073.2,24098.3,24107.89260992759,24110.659662864444,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3264917,3961983.65
1778046000,24098.9,24098.9,24081.65,24089.3,24104.174087942072,24108.717875331313,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2963493,3805920.85
1778046300,24089.15,24102.55,24085.1,24087.05,24100.74927035366,24106.74806848301,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3485734,3710229.05
1778046600,24084.8,24101.6,24081.55,24089.2,24098.439416282927,24105.15278953001,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2659674,3621540.5
1778046900,24089,24112.5,24086.6,24112.5,24101.25153302634,24105.820717754556,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3254631,3586212.1
1778047200,24111.95,24117.35,24106.3,24107.7,24102.54122642107,24105.991561595052,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4110709,3561724
1778047500,24108.2,24108.2,24069.45,24078.5,24097.732981136858,24103.492328722776,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4470223,3575860.5
1778047800,24076.8,24100.3,24076.7,24096.8,24097.546384909485,24102.883935202524,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3266110,3554397
1778048100,24097.1,24108.8,24090.6,24108.05,24099.647107927587,24103.35357745684,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2274661,3514287.85
1778048400,24107.75,24109.35,24096.9,24108.8,24101.47768634207,24103.848706778947,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3589240,3494920.2
1778048700,24108.55,24114.15,24095.5,24097.35,24100.652149073656,24103.257915253587,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2849124,3398520.4
1778049000,24097.2,24099.75,24081.45,24090.9,24098.701719258926,24102.13446841235,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2442623,3305719.05
1778049300,24091.05,24091.1,24075.35,24084.4,24095.84137540714,24100.522244011227,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2490197,3240794.2
1778049600,24084.7,24086.95,24075.95,24082.8,24093.233100325713,24098.911130919296,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2634948,3170957.05
1778049900,24081.75,24081.75,24061,24074.25,24089.43648026057,24096.669209926633,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3562819,3211800.4
1778050200,24072.6,24073.45,24029.75,24043.95,24080.339184208457,24091.876554478757,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8943523,3538010.85
1778050500,24043.55,24059.9,24039.35,24054.65,24075.201347366765,24088.492322253416,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6594347,3740890.05
1778050800,24054.15,24055.5,24045.15,24049.9,24070.14107789341,24084.983929321286,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2902686,3662343.85
1778051100,24050.2,24050.95,24033.2,24036.65,24063.44286231473,24080.589935746622,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3378764,3627870.6
1778051400,24036.05,24043.45,24019.7,24022.3,24055.21428985178,24075.290850678746,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3948986,3654370.45
1778051700,24022,24025.35,24005.95,24018.3,24047.831431881426,24070.109864253405,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3874999,3684874.55
1778052000,24017.55,24023.45,23997.9,24011.6,24040.58514550514,24064.790785684912,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3478031,3710601.45
1778052300,24011,24024.1,24009.8,24023.1,24037.088116404113,24061.00071425901,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2949613,3683795.4
1778052600,24022.65,24023.5,23999.95,24002.1,24030.09049312329,24055.64610387183,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3367731,3719198.25
1778052900,24000.95,24039.4,23999.65,24038.9,24031.852394498634,24054.123730792573,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3331450,3723039.2
1778053200,24038.7,24044.15,24031,24040.65,24033.611915598907,24052.898846175067,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3410203,3688013.9
1778053500,24039.9,24068.55,24036.3,24063.45,24039.579532479125,24053.858041977335,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3588575,3643931.5
1778053800,24063.8,24085.8,24062.35,24081.1,24047.8836259833,24056.33458361576,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3840605,3672656.25
1778054100,24078.95,24082.7,24070.6,24075.35,24053.37690078664,24058.06325783251,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3574019,3737624.15
1778054400,24076.6,24093,24074.65,24086.35,24059.97152062931,24060.634779847736,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4413570,3778840.65
1778054700,24086.9,24109.95,24084.15,24103.55,24068.687216503447,24064.53616349794,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5831318,3927950.35
1778055000,24102.45,24108.1,24094.9,24100.9,24075.12977320276,24067.84196681631,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3287052,3970171.8
1778055300,24099.25,24110.4,24094.15,24102.75,24080.65381856221,24071.015424378464,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3137930,4002558.45
1778055600,24102.45,24115.95,24101.8,24111.25,24086.773054849768,24074.67311307133,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5149015,4128261.8
1778055900,24112.05,24120.25,24101.9,24106.95,24090.808443879814,24077.60737551939,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3472814,4123761.55
1778056200,24106.8,24117.1,24096.4,24109.5,24094.546755103853,24080.506705017626,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3618023,3857486.55
1778056500,24108.3,24115,24103.75,24109.35,24097.50740408308,24083.128822743296,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3267226,3691130.5
1778056800,24108,24133.35,24107.4,24133.35,24104.675923266463,24087.694384312086,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3800855,3736038.95
1778057100,24134.05,24151.1,24133.4,24141.15,24111.97073861317,24092.55398573826,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4160965,3775149
1778057400,24140.4,24255.65,24139.15,24250.5,24139.676590890536,24106.91271430751,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,14422120,4298805.7
1778057700,24252.05,24332.05,24252.05,24311.65,24174.07127271243,24125.525194825008,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12932263,4751668.9
1778058000,24314.7,24334.4,24280.1,24306.75,24200.607018169943,24142.000177113645,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,9259075,5040721.1
1778058300,24306.8,24308.7,24277.9,24300.45,24220.575614535956,24156.40470646695,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8856868,5336083.85
1778058600,24300.4,24337.8,24299.4,24334.35,24243.330491628763,24172.58155133359,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8523176,5593856.1
1778058900,24334.65,24354.55,24320.8,24349.3,24264.52439330301,24188.64686484872,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12311132,6042840.2
1778059200,24348.85,24356.5,24328.75,24332.1,24278.03951464241,24201.688058953383,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,10119779,6378319
1778059500,24333.4,24349.65,24324.65,24348.25,24292.081611713926,24215.0118717758,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8454579,6621619.2
1778059800,24349,24353.8,24313.85,24342.15,24302.09528937114,24226.56988343255,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,14268434,7143010.65
1778060100,24342.7,24344.75,24314.05,24315.5,24304.77623149691,24234.654439484137,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12633652,7595992.3
1778060400,24316.55,24330.95,24314.95,24321.35,24308.09098519753,24242.535854076486,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,14015217,8076074.65
1778060700,24321.75,24335.6,24317.05,24330.65,24312.602788158023,24250.546230978623,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,15186299,8543823.7
1778061000,24331.15,24331.15,24317.4,24329.05,24315.892230526417,24257.682937253296,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,16175567,9188249.45
1778061300,24330.7,24346.6,24325.6,24339.3,24320.573784421133,24265.10267023027,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,14151025,9738904.2
1778125500,24398.35,24423.35,24317.7,24318.25,24320.109027536906,24269.93424566388,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,23055716,10634239.25
1778125800,24317.55,24337.05,24300.7,24335.35,24323.157222029524,24275.88113242171,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,9549061,10938051.6
1778126100,24334.9,24346.75,24312.2,24334.15,24325.35577762362,24281.178302201555,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8401595,11177230.2
1778126400,24334.8,24367.95,24320.15,24356.7,24331.624622098894,24288.04391109232,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,7362052,11381971.5
1778126700,24356.15,24372.4,24346.9,24354.15,24336.129697679116,24294.053555538474,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5323908,11458124.15
1778127000,24354.8,24402.15,24354.8,24397.35,24348.373758143294,24303.444141398613,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6100007,11555076.25
1778127300,24396.9,24401.4,24352.25,24352.25,24349.149006514635,24307.881037635103,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5359172,11101928.85
1778127600,24352.65,24363.55,24325.65,24335.2,24346.35920521171,24310.364579668276,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5851940,10747912.7
1778127900,24337.35,24354.15,24331.2,24342.95,24345.67736416937,24313.326890607525,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,7300971,10650007.5
1778128200,24343,24378.7,24340.15,24370.25,24350.591891335494,24318.501718734115,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,11054439,10759886.05
1778128500,24370.75,24374.45,24315.25,24328.3,24346.133513068395,24319.392471576466,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5518598,10609657.15
1778128800,24329.3,24337.45,24310,24323.65,24341.636810454715,24319.77951961497,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4582847,10223242.9
1778129100,24324.65,24350.8,24321.6,24349.05,24343.11944836377,24322.440472377246,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5494408,9991974.35
1778129400,24349.4,24355.95,24344.95,24353.15,24345.125558691016,24325.232247615677,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5813963,9859943.55
1778129700,24353.2,24368.9,24348.75,24360.3,24348.160446952814,24328.42022510516,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4494961,9371269.9
1778130000,24361.5,24375.55,24360.35,24367.3,24351.98835756225,24331.9547500956,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5018626,8990518.6
1778130300,24367.25,24368.25,24352.85,24364.6,24354.5106860498,24334.92250008691,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3505295,8465022.5
1778130600,24364.75,24374.85,24358.7,24373.45,24358.29854883984,24338.42500007901,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3237650,7867590.05
1778130900,24372.5,24379.05,24356.3,24360.45,24358.72883907187,24340.427272799097,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3891885,7253405.95
1778131200,24359.95,24360.8,24332.45,24351.6,24357.3030712575,24341.442975271908,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3660712,6728890.3
1778131500,24351.4,24353.05,24334.4,24340.85,24354.012457006,24341.389068429005,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3589584,5755583.7
1778131800,24341,24343.75,24330.1,24332.85,24349.7799656048,24340.612789480914,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3091266,5432693.95
1778132100,24332.35,24336.5,24316.15,24320,24343.823972483842,24338.738899528104,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2924660,5158847.2
1778132400,24320.2,24322.15,24310.05,24317.75,24338.609177987073,24336.83081775282,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3741177,4977803.45
1778132700,24318.2,24332.25,24314,24318.4,24334.56734238966,24335.1552888662,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3090847,4866150.4
1778133000,24318.35,24319.7,24293.05,24309.15,24329.483873911726,24332.791171696546,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3373442,4729822.15
1778133300,24309.35,24309.9,24289.45,24306.45,24324.877099129382,24330.396519724134,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3014408,4612583.95
1778133600,24306.95,24349.8,24306.35,24323.4,24324.581679303505,24329.760472476486,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4291490,4534561.45
1778133900,24323.55,24324.5,24311.9,24313.85,24322.435343442805,24328.314065887713,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3298632,4334444.5
1778134200,24314.8,24316.05,24288.1,24288.5,24315.648274754243,24324.694605352466,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4020117,3982728.4
1778134500,24287.8,24308.3,24284,24305.65,24313.648619803396,24322.96327759315,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4250731,3919335.05
1778134800,24305.8,24331.6,24305.7,24321.3,24315.178895842717,24322.81207053923,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3535078,3866946.6
1778135100,24321.15,24346.85,24320.35,24340.55,24320.253116674172,24324.424609581118,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3912061,3787829.25
1778135400,24339.7,24369.9,24339.7,24355,24327.202493339337,24327.20419052829,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3982409,3696251.55
1778135700,24355.3,24367.65,24352.9,24360.25,24333.81199467147,24330.20835502572,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3312905,3637148.75
1778136000,24360.1,24369.2,24350.15,24361.55,24339.359595737176,24333.057595477927,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3085781,3540506.5
1778136300,24362.45,24383.65,24362.4,24365.9,24344.667676589743,24336.043268616297,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3677953,3549139.4
1778136600,24366.3,24381.6,24364.1,24377.2,24351.174141271793,24339.784789651178,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3213544,3547934.1
1778136900,24377.65,24381.4,24355.15,24355.15,24351.969313017435,24341.181626955615,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3097720,3508225.85
1778137200,24355.25,24358.85,24329.7,24344.95,24350.56545041395,24341.524206323287,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3479694,3499174.95
1778137500,24345.1,24438.4,24338.95,24436.65,24367.78236033116,24350.17200574844,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8356632,3737527.35
1778137800,24436.8,24482.1,24436.8,24463.15,24386.855888264927,24360.442732498585,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,7821056,3974016.85
1778138100,24462.85,24471.6,24437.6,24442.8,24398.044710611943,24367.929756816895,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6137203,4134644
1778138400,24442.1,24446.15,24394.55,24409.15,24400.265768489553,24371.677051651724,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5019001,4198535.2
1778138700,24409.1,24414.75,24377.7,24388.25,24397.862614791644,24373.18368331975,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3912200,4239602.85
1778139000,24387.65,24411.05,24386.45,24402.4,24398.770091833314,24375.839712108864,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3450320,4243446.75
1778139300,24402,24420.55,24392.25,24396.35,24398.28607346665,24377.70428373533,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6509826,4418217.65
1778139600,24395.85,24397.15,24376.9,24389.7,24396.56885877332,24378.794803395755,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3788249,4393055.6
1778139900,24388.65,24399.5,24324.55,24350.7,24387.395087018656,24376.240730359776,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4295907,4442919.35
1778140200,24351.05,24373.45,24339.5,24345.3,24378.976069614924,24373.427936690707,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3406948,4412260.9
1778140500,24345.05,24359.9,24341.9,24353.35,24373.85085569194,24371.602669718824,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2773219,4338385.3
1778140800,24353.55,24364.2,24344,24357.8,24370.640684553553,24370.347881562568,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2897460,4306504.4
1778141100,24358.6,24364.15,24334.75,24334.75,24363.46254764284,24367.111710511424,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5220581,4371930.4
1778141400,24335.3,24360.95,24331.65,24349.75,24360.720038114272,24365.533373192204,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5397664,4442693.15
1778141700,24348.6,24359.1,24337.9,24356.55,24359.886030491416,24364.716702902002,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3237184,4438907.1
1778142000,24355.8,24365.4,24344.1,24364.7,24360.84882439313,24364.715184456367,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3459186,4457577.35
1778142300,24364.9,24374.8,24354.4,24368.65,24362.409059514506,24365.072894960333,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3048525,4426105.95
1778142600,24368.05,24375.3,24344.6,24353.5,24360.627247611606,24364.020813600302,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,2949851,4412921.3
1778142900,24352.9,24374,24337.1,24372.65,24363.031798089287,24364.805285091184,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4998775,4507974.05
1778143200,24372.15,24375.65,24360.15,24361.65,24362.75543847143,24364.518440991986,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3439987,4505988.7
1778143500,24361.25,24364.5,24338.8,24342.65,24358.734350777144,24362.530400901804,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3529791,4264646.65
1778143800,24344,24365.65,24333.35,24364.3,24359.847480621716,24362.691273547094,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4160662,4081626.95
1778144100,24364.25,24381.1,24357.8,24376.9,24363.257984497373,24363.982975951905,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,6406672,4095100.4
1778144400,24376.5,24385.3,24357.85,24367.95,24364.196387597898,24364.343614501733,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,7062104,4197255.55
1778144700,24366.1,24371.75,24351.95,24351.95,24361.74711007832,24363.216922274303,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3794202,4191355.65
1778145000,24351.6,24362.1,24334.1,24339.45,24357.287688062654,24361.05629297664,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,5173764,4277527.85
1778145300,24339.55,24351.5,24323.05,24330.25,24351.880150450124,24358.255720887853,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4933758,4198724.45
1778145600,24330,24353.85,24330,24348.2,24351.1441203601,24357.341564443504,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,3111262,4164875.1
1778145900,24349,24362.7,24340.8,24352.65,24351.44529628808,24356.915058585004,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,4064277,4153293.6
1778146200,24353.1,24363.1,24323.05,24337.85,24348.726237030463,24355.181871440913,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,33480170,5656954.7
1778146500,24337.9,24345.5,24308.35,24318.55,24342.69098962437,24351.85170130992,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,18484807,6442534.1
1778146800,24317.85,24318.4,24293.4,24303.1,24334.772791699495,24347.419728463563,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12458392,6920580.7
1778147100,24303.25,24329.7,24299.4,24328.65,24333.548233359597,24345.71338951233,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12740378,7296570.55
1778147400,24329,24329,24315.35,24318.85,24330.60858668768,24343.271263193026,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,12172383,7635306.5
1778147700,24319.7,24339.05,24318.25,24336.4,24331.766869350144,24342.64660290275,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,11075110,8027202.8
1778211900,24246.05,24246.05,24158.15,24219.3,24309.273495480116,24331.433275366137,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,18613452,8784916.1
1778212200,24218.4,24253.8,24209,24215,24290.418796384092,24320.848432151033,0,0,0,23882.05,24290.2,,,,3,1,1,1,,,,8452446,9055112.15
